instrument,tf,direction,leg_len,param_version,start_open_et,end_open_et,availability_et,net_directional_move,n_bodies_aligned,prop_bodies_aligned,median_aligned_body,median_body_pctile_prev10,median_body_pctile_prev20,median_body_pctile_prev40,adjacent_overlap,terminal_close_location,path_efficiency,total_distance,atr_value,atr_availability_et,net_move_atr,total_distance_atr,created_fvg,segment_id,end_index
NQ,30m,bull,2,phase1-v1.0.0,2026-07-08 20:30:00-04:00,2026-07-08 21:00:00-04:00,2026-07-08 21:30:00-04:00,-34.25,1,0.5,24.5,60.0,37.5,45.0,69.0,0.7162162162162162,0.1809775429326288,189.25,83.46428571428571,2026-07-08 21:00:00-04:00,0.41035515618314083,2.2674368848951647,False,6,17870
NQ,30m,bear,2,phase1-v1.0.0,2026-07-08 20:30:00-04:00,2026-07-08 21:00:00-04:00,2026-07-08 21:30:00-04:00,34.25,1,0.5,59.75,60.0,37.5,45.0,69.0,0.28378378378378377,0.1809775429326288,189.25,83.46428571428571,2026-07-08 21:00:00-04:00,0.41035515618314083,2.2674368848951647,False,6,17870
NQ,30m,bull,3,phase1-v1.0.0,2026-07-08 20:00:00-04:00,2026-07-08 21:00:00-04:00,2026-07-08 21:30:00-04:00,38.0,2,0.6666666666666666,47.625,70.0,45.0,62.5,72.875,0.7162162162162162,0.14285714285714285,266.0,83.46428571428571,2026-07-08 21:00:00-04:00,0.4552845528455285,3.186991869918699,False,6,17870
NQ,30m,bear,3,phase1-v1.0.0,2026-07-08 20:00:00-04:00,2026-07-08 21:00:00-04:00,2026-07-08 21:30:00-04:00,-38.0,1,0.3333333333333333,59.75,70.0,45.0,62.5,72.875,0.28378378378378377,0.14285714285714285,266.0,83.46428571428571,2026-07-08 21:00:00-04:00,0.4552845528455285,3.186991869918699,False,6,17870
NQ,30m,bull,1,phase1-v1.0.0,2026-07-08 21:30:00-04:00,2026-07-08 21:30:00-04:00,2026-07-08 22:00:00-04:00,-82.75,0,0.0,0.0,100.0,80.0,80.0,,0.046511627906976744,0.8552971576227391,96.75,82.17857142857143,2026-07-08 21:30:00-04:00,1.0069534984789221,1.1773142112125163,False,6,17871
NQ,30m,bear,1,phase1-v1.0.0,2026-07-08 21:30:00-04:00,2026-07-08 21:30:00-04:00,2026-07-08 22:00:00-04:00,82.75,1,1.0,82.75,100.0,80.0,80.0,,0.9534883720930233,0.8552971576227391,96.75,82.17857142857143,2026-07-08 21:30:00-04:00,1.0069534984789221,1.1773142112125163,False,6,17871
NQ,30m,bull,2,phase1-v1.0.0,2026-07-08 21:00:00-04:00,2026-07-08 21:30:00-04:00,2026-07-08 22:00:00-04:00,-55.5,1,0.5,24.5,75.0,55.0,53.75,78.5,0.046511627906976744,0.29326287978863935,189.25,82.17857142857143,2026-07-08 21:30:00-04:00,0.6753585397653195,2.3029117774880485,False,6,17871
NQ,30m,bear,2,phase1-v1.0.0,2026-07-08 21:00:00-04:00,2026-07-08 21:30:00-04:00,2026-07-08 22:00:00-04:00,55.5,1,0.5,82.75,75.0,55.0,53.75,78.5,0.9534883720930233,0.29326287978863935,189.25,82.17857142857143,2026-07-08 21:30:00-04:00,0.6753585397653195,2.3029117774880485,False,6,17871
NQ,30m,bull,3,phase1-v1.0.0,2026-07-08 20:30:00-04:00,2026-07-08 21:30:00-04:00,2026-07-08 22:00:00-04:00,-114.25,1,0.3333333333333333,24.5,70.0,45.0,62.5,73.75,0.046511627906976744,0.3994755244755245,286.0,82.17857142857143,2026-07-08 21:30:00-04:00,1.390265102129509,3.480225988700565,False,6,17871
NQ,30m,bear,3,phase1-v1.0.0,2026-07-08 20:30:00-04:00,2026-07-08 21:30:00-04:00,2026-07-08 22:00:00-04:00,114.25,2,0.6666666666666666,71.25,70.0,45.0,62.5,73.75,0.9534883720930233,0.3994755244755245,286.0,82.17857142857143,2026-07-08 21:30:00-04:00,1.390265102129509,3.480225988700565,False,6,17871
NQ,30m,bull,1,phase1-v1.0.0,2026-07-08 22:00:00-04:00,2026-07-08 22:00:00-04:00,2026-07-08 22:30:00-04:00,83.25,1,1.0,83.25,100.0,80.0,80.0,,0.704248366013072,0.5441176470588235,153.0,79.55357142857143,2026-07-08 22:00:00-04:00,1.0464646464646465,1.9232323232323232,False,6,17872
NQ,30m,bear,1,phase1-v1.0.0,2026-07-08 22:00:00-04:00,2026-07-08 22:00:00-04:00,2026-07-08 22:30:00-04:00,-83.25,0,0.0,0.0,100.0,80.0,80.0,,0.2957516339869281,0.5441176470588235,153.0,79.55357142857143,2026-07-08 22:00:00-04:00,1.0464646464646465,1.9232323232323232,False,6,17872
NQ,30m,bull,2,phase1-v1.0.0,2026-07-08 21:30:00-04:00,2026-07-08 22:00:00-04:00,2026-07-08 22:30:00-04:00,2.0,1,0.5,83.25,100.0,80.0,80.0,96.75,0.704248366013072,0.008008008008008008,249.75,79.55357142857143,2026-07-08 22:00:00-04:00,0.025140291806958474,3.139393939393939,False,6,17872
NQ,30m,bear,2,phase1-v1.0.0,2026-07-08 21:30:00-04:00,2026-07-08 22:00:00-04:00,2026-07-08 22:30:00-04:00,-2.0,1,0.5,82.75,100.0,80.0,80.0,96.75,0.2957516339869281,0.008008008008008008,249.75,79.55357142857143,2026-07-08 22:00:00-04:00,0.025140291806958474,3.139393939393939,False,6,17872
NQ,30m,bull,3,phase1-v1.0.0,2026-07-08 21:00:00-04:00,2026-07-08 22:00:00-04:00,2026-07-08 22:30:00-04:00,29.25,2,0.6666666666666666,53.875,100.0,80.0,80.0,87.625,0.704248366013072,0.08546384222059898,342.25,79.55357142857143,2026-07-08 22:00:00-04:00,0.36767676767676766,4.302132435465769,False,6,17872
NQ,30m,bear,3,phase1-v1.0.0,2026-07-08 21:00:00-04:00,2026-07-08 22:00:00-04:00,2026-07-08 22:30:00-04:00,-29.25,1,0.3333333333333333,82.75,100.0,80.0,80.0,87.625,0.2957516339869281,0.08546384222059898,342.25,79.55357142857143,2026-07-08 22:00:00-04:00,0.36767676767676766,4.302132435465769,False,6,17872
NQ,30m,bull,1,phase1-v1.0.0,2026-07-08 22:30:00-04:00,2026-07-08 22:30:00-04:00,2026-07-08 23:00:00-04:00,-104.5,0,0.0,0.0,100.0,95.0,88.75,,0.08383233532934131,0.8343313373253493,125.25,83.39285714285714,2026-07-08 22:30:00-04:00,1.2531049250535333,1.5019271948608137,False,6,17873
NQ,30m,bear,1,phase1-v1.0.0,2026-07-08 22:30:00-04:00,2026-07-08 22:30:00-04:00,2026-07-08 23:00:00-04:00,104.5,1,1.0,104.5,100.0,95.0,88.75,,0.9161676646706587,0.8343313373253493,125.25,83.39285714285714,2026-07-08 22:30:00-04:00,1.2531049250535333,1.5019271948608137,False,6,17873
NQ,30m,bull,2,phase1-v1.0.0,2026-07-08 22:00:00-04:00,2026-07-08 22:30:00-04:00,2026-07-08 23:00:00-04:00,-21.0,1,0.5,83.25,100.0,87.5,84.375,118.25,0.08383233532934131,0.07547169811320754,278.25,83.39285714285714,2026-07-08 22:30:00-04:00,0.2518201284796574,3.3366167023554607,False,6,17873
NQ,30m,bear,2,phase1-v1.0.0,2026-07-08 22:00:00-04:00,2026-07-08 22:30:00-04:00,2026-07-08 23:00:00-04:00,21.0,1,0.5,104.5,100.0,87.5,84.375,118.25,0.9161676646706587,0.07547169811320754,278.25,83.39285714285714,2026-07-08 22:30:00-04:00,0.2518201284796574,3.3366167023554607,False,6,17873
NQ,30m,bull,3,phase1-v1.0.0,2026-07-08 21:30:00-04:00,2026-07-08 22:30:00-04:00,2026-07-08 23:00:00-04:00,-102.25,1,0.3333333333333333,83.25,100.0,80.0,80.0,107.5,0.08383233532934131,0.27266666666666667,375.0,83.39285714285714,2026-07-08 22:30:00-04:00,1.2261241970021415,4.496788008565311,False,6,17873
NQ,30m,bear,3,phase1-v1.0.0,2026-07-08 21:30:00-04:00,2026-07-08 22:30:00-04:00,2026-07-08 23:00:00-04:00,102.25,2,0.6666666666666666,93.625,100.0,80.0,80.0,107.5,0.9161676646706587,0.27266666666666667,375.0,83.39285714285714,2026-07-08 22:30:00-04:00,1.2261241970021415,4.496788008565311,False,6,17873
NQ,30m,bull,1,phase1-v1.0.0,2026-07-08 23:00:00-04:00,2026-07-08 23:00:00-04:00,2026-07-08 23:30:00-04:00,49.25,1,1.0,49.25,40.0,45.0,47.5,,0.9823529411764705,0.5794117647058824,85.0,86.85714285714286,2026-07-08 23:00:00-04:00,0.5670230263157895,0.9786184210526315,False,6,17874
NQ,30m,bear,1,phase1-v1.0.0,2026-07-08 23:00:00-04:00,2026-07-08 23:00:00-04:00,2026-07-08 23:30:00-04:00,-49.25,0,0.0,0.0,40.0,45.0,47.5,,0.01764705882352941,0.5794117647058824,85.0,86.85714285714286,2026-07-08 23:00:00-04:00,0.5670230263157895,0.9786184210526315,False,6,17874
NQ,30m,bull,2,phase1-v1.0.0,2026-07-08 22:30:00-04:00,2026-07-08 23:00:00-04:00,2026-07-08 23:30:00-04:00,-54.0,1,0.5,49.25,70.0,70.0,68.125,62.5,0.9823529411764705,0.2568370986920333,210.25,86.85714285714286,2026-07-08 23:00:00-04:00,0.6217105263157895,2.420641447368421,False,6,17874
NQ,30m,bear,2,phase1-v1.0.0,2026-07-08 22:30:00-04:00,2026-07-08 23:00:00-04:00,2026-07-08 23:30:00-04:00,54.0,1,0.5,104.5,70.0,70.0,68.125,62.5,0.01764705882352941,0.2568370986920333,210.25,86.85714285714286,2026-07-08 23:00:00-04:00,0.6217105263157895,2.420641447368421,False,6,17874
NQ,30m,bull,3,phase1-v1.0.0,2026-07-08 22:00:00-04:00,2026-07-08 23:00:00-04:00,2026-07-08 23:30:00-04:00,29.5,2,0.6666666666666666,66.25,100.0,80.0,80.0,90.375,0.9823529411764705,0.08121128699242945,363.25,86.85714285714286,2026-07-08 23:00:00-04:00,0.33963815789473684,4.1821546052631575,False,6,17874
NQ,30m,bear,3,phase1-v1.0.0,2026-07-08 22:00:00-04:00,2026-07-08 23:00:00-04:00,2026-07-08 23:30:00-04:00,-29.5,1,0.3333333333333333,104.5,100.0,80.0,80.0,90.375,0.01764705882352941,0.08121128699242945,363.25,86.85714285714286,2026-07-08 23:00:00-04:00,0.33963815789473684,4.1821546052631575,False,6,17874
NQ,30m,bull,1,phase1-v1.0.0,2026-07-08 23:30:00-04:00,2026-07-08 23:30:00-04:00,2026-07-09 00:00:00-04:00,26.0,1,1.0,26.0,30.0,35.0,30.0,,0.7428571428571429,0.5942857142857143,43.75,88.42857142857143,2026-07-08 23:30:00-04:00,0.2940226171243942,0.4947495961227787,False,6,17875
NQ,30m,bear,1,phase1-v1.0.0,2026-07-08 23:30:00-04:00,2026-07-08 23:30:00-04:00,2026-07-09 00:00:00-04:00,-26.0,0,0.0,0.0,30.0,35.0,30.0,,0.2571428571428571,0.5942857142857143,43.75,88.42857142857143,2026-07-08 23:30:00-04:00,0.2940226171243942,0.4947495961227787,False,6,17875
NQ,30m,bull,2,phase1-v1.0.0,2026-07-08 23:00:00-04:00,2026-07-08 23:30:00-04:00,2026-07-09 00:00:00-04:00,76.0,2,1.0,37.625,35.0,40.0,38.75,7.25,0.7428571428571429,0.5902912621359223,128.75,88.42857142857143,2026-07-08 23:30:00-04:00,0.8594507269789984,1.4559773828756057,False,6,17875
NQ,30m,bear,2,phase1-v1.0.0,2026-07-08 23:00:00-04:00,2026-07-08 23:30:00-04:00,2026-07-09 00:00:00-04:00,-76.0,0,0.0,0.0,35.0,40.0,38.75,7.25,0.2571428571428571,0.5902912621359223,128.75,88.42857142857143,2026-07-08 23:30:00-04:00,0.8594507269789984,1.4559773828756057,False,6,17875
NQ,30m,bull,3,phase1-v1.0.0,2026-07-08 22:30:00-04:00,2026-07-08 23:30:00-04:00,2026-07-09 00:00:00-04:00,-27.25,2,0.6666666666666666,37.625,40.0,45.0,47.5,34.875,0.7428571428571429,0.10728346456692914,254.0,88.42857142857143,2026-07-08 23:30:00-04:00,0.30815831987075926,2.872374798061389,False,6,17875
NQ,30m,bear,3,phase1-v1.0.0,2026-07-08 22:30:00-04:00,2026-07-08 23:30:00-04:00,2026-07-09 00:00:00-04:00,27.25,1,0.3333333333333333,104.5,40.0,45.0,47.5,34.875,0.2571428571428571,0.10728346456692914,254.0,88.42857142857143,2026-07-08 23:30:00-04:00,0.30815831987075926,2.872374798061389,False,6,17875
NQ,30m,bull,1,phase1-v1.0.0,2026-07-09 00:00:00-04:00,2026-07-09 00:00:00-04:00,2026-07-09 00:30:00-04:00,-33.0,0,0.0,0.0,30.0,45.0,35.0,,0.21428571428571427,0.5892857142857143,56.0,83.05357142857143,2026-07-09 00:00:00-04:00,0.397333906686734,0.6742635992259729,False,6,17876
NQ,30m,bear,1,phase1-v1.0.0,2026-07-09 00:00:00-04:00,2026-07-09 00:00:00-04:00,2026-07-09 00:30:00-04:00,33.0,1,1.0,33.0,30.0,45.0,35.0,,0.7857142857142857,0.5892857142857143,56.0,83.05357142857143,2026-07-09 00:00:00-04:00,0.397333906686734,0.6742635992259729,False,6,17876
NQ,30m,bull,2,phase1-v1.0.0,2026-07-08 23:30:00-04:00,2026-07-09 00:00:00-04:00,2026-07-09 00:30:00-04:00,-6.25,1,0.5,26.0,30.0,40.0,32.5,43.75,0.21428571428571427,0.06265664160401002,99.75,83.05357142857143,2026-07-09 00:00:00-04:00,0.07525263384218447,1.2010320361212643,False,6,17876
NQ,30m,bear,2,phase1-v1.0.0,2026-07-08 23:30:00-04:00,2026-07-09 00:00:00-04:00,2026-07-09 00:30:00-04:00,6.25,1,0.5,33.0,30.0,40.0,32.5,43.75,0.7857142857142857,0.06265664160401002,99.75,83.05357142857143,2026-07-09 00:00:00-04:00,0.07525263384218447,1.2010320361212643,False,6,17876
NQ,30m,bull,3,phase1-v1.0.0,2026-07-08 23:00:00-04:00,2026-07-09 00:00:00-04:00,2026-07-09 00:30:00-04:00,43.75,2,0.6666666666666666,37.625,30.0,45.0,35.0,25.5,0.21428571428571427,0.2368064952638701,184.75,83.05357142857143,2026-07-09 00:00:00-04:00,0.5267684368952913,2.224467856374973,False,6,17876
NQ,30m,bear,3,phase1-v1.0.0,2026-07-08 23:00:00-04:00,2026-07-09 00:00:00-04:00,2026-07-09 00:30:00-04:00,-43.75,1,0.3333333333333333,33.0,30.0,45.0,35.0,25.5,0.7857142857142857,0.2368064952638701,184.75,83.05357142857143,2026-07-09 00:00:00-04:00,0.5267684368952913,2.224467856374973,False,6,17876
NQ,30m,bull,1,phase1-v1.0.0,2026-07-09 00:30:00-04:00,2026-07-09 00:30:00-04:00,2026-07-09 01:00:00-04:00,79.0,1,1.0,79.0,70.0,80.0,70.0,,0.9461077844311377,0.9461077844311377,83.5,81.19642857142857,2026-07-09 00:30:00-04:00,0.9729491972729273,1.028370354079613,False,6,17877
NQ,30m,bear,1,phase1-v1.0.0,2026-07-09 00:30:00-04:00,2026-07-09 00:30:00-04:00,2026-07-09 01:00:00-04:00,-79.0,0,0.0,0.0,70.0,80.0,70.0,,0.05389221556886228,0.9461077844311377,83.5,81.19642857142857,2026-07-09 00:30:00-04:00,0.9729491972729273,1.028370354079613,False,6,17877
NQ,30m,bull,2,phase1-v1.0.0,2026-07-09 00:00:00-04:00,2026-07-09 00:30:00-04:00,2026-07-09 01:00:00-04:00,46.5,1,0.5,79.0,50.0,62.5,52.5,43.5,0.9461077844311377,0.3333333333333333,139.5,81.19642857142857,2026-07-09 00:30:00-04:00,0.5726852870024192,1.7180558610072576,False,6,17877
NQ,30m,bear,2,phase1-v1.0.0,2026-07-09 00:00:00-04:00,2026-07-09 00:30:00-04:00,2026-07-09 01:00:00-04:00,-46.5,1,0.5,33.0,50.0,62.5,52.5,43.5,0.05389221556886228,0.3333333333333333,139.5,81.19642857142857,2026-07-09 00:30:00-04:00,0.5726852870024192,1.7180558610072576,False,6,17877
NQ,30m,bull,3,phase1-v1.0.0,2026-07-08 23:30:00-04:00,2026-07-09 00:30:00-04:00,2026-07-09 01:00:00-04:00,73.25,2,0.6666666666666666,52.5,30.0,45.0,35.0,43.625,0.9461077844311377,0.39972714870395637,183.25,81.19642857142857,2026-07-09 00:30:00-04:00,0.9021332746866065,2.2568726632944798,False,6,17877
NQ,30m,bear,3,phase1-v1.0.0,2026-07-08 23:30:00-04:00,2026-07-09 00:30:00-04:00,2026-07-09 01:00:00-04:00,-73.25,1,0.3333333333333333,33.0,30.0,45.0,35.0,43.625,0.05389221556886228,0.39972714870395637,183.25,81.19642857142857,2026-07-09 00:30:00-04:00,0.9021332746866065,2.2568726632944798,False,6,17877
NQ,30m,bull,1,phase1-v1.0.0,2026-07-09 01:00:00-04:00,2026-07-09 01:00:00-04:00,2026-07-09 01:30:00-04:00,-39.75,0,0.0,0.0,30.0,55.0,40.0,,0.0708215297450425,0.45042492917847027,88.25,83.33928571428571,2026-07-09 01:00:00-04:00,0.47696593100492823,1.0589243625455325,False,6,17878
NQ,30m,bear,1,phase1-v1.0.0,2026-07-09 01:00:00-04:00,2026-07-09 01:00:00-04:00,2026-07-09 01:30:00-04:00,39.75,1,1.0,39.75,30.0,55.0,40.0,,0.9291784702549575,0.45042492917847027,88.25,83.33928571428571,2026-07-09 01:00:00-04:00,0.47696593100492823,1.0589243625455325,False,6,17878
NQ,30m,bull,2,phase1-v1.0.0,2026-07-09 00:30:00-04:00,2026-07-09 01:00:00-04:00,2026-07-09 01:30:00-04:00,40.0,1,0.5,79.0,50.0,67.5,55.0,49.75,0.0708215297450425,0.2328966521106259,171.75,83.33928571428571,2026-07-09 01:00:00-04:00,0.479965716734519,2.0608527962288408,False,6,17878
NQ,30m,bear,2,phase1-v1.0.0,2026-07-09 00:30:00-04:00,2026-07-09 01:00:00-04:00,2026-07-09 01:30:00-04:00,-40.0,1,0.5,39.75,50.0,67.5,55.0,49.75,0.9291784702549575,0.2328966521106259,171.75,83.33928571428571,2026-07-09 01:00:00-04:00,0.479965716734519,2.0608527962288408,False,6,17878
NQ,30m,bull,3,phase1-v1.0.0,2026-07-09 00:00:00-04:00,2026-07-09 01:00:00-04:00,2026-07-09 01:30:00-04:00,7.5,1,0.3333333333333333,79.0,30.0,55.0,40.0,46.625,0.0708215297450425,0.03293084522502744,227.75,83.33928571428571,2026-07-09 01:00:00-04:00,0.0899935718877223,2.7328047996571674,False,6,17878
NQ,30m,bear,3,phase1-v1.0.0,2026-07-09 00:00:00-04:00,2026-07-09 01:00:00-04:00,2026-07-09 01:30:00-04:00,-7.5,2,0.6666666666666666,36.375,30.0,55.0,40.0,46.625,0.9291784702549575,0.03293084522502744,227.75,83.33928571428571,2026-07-09 01:00:00-04:00,0.0899935718877223,2.7328047996571674,False,6,17878
NQ,30m,bull,1,phase1-v1.0.0,2026-07-09 01:30:00-04:00,2026-07-09 01:30:00-04:00,2026-07-09 02:00:00-04:00,94.0,1,1.0,94.0,90.0,95.0,85.0,,0.9833641404805915,0.6950092421441775,135.25,85.5,2026-07-09 01:30:00-04:00,1.0994152046783625,1.5818713450292399,False,6,17879
NQ,30m,bear,1,phase1-v1.0.0,2026-07-09 01:30:00-04:00,2026-07-09 01:30:00-04:00,2026-07-09 02:00:00-04:00,-94.0,0,0.0,0.0,90.0,95.0,85.0,,0.0166358595194085,0.6950092421441775,135.25,85.5,2026-07-09 01:30:00-04:00,1.0994152046783625,1.5818713450292399,False,6,17879
NQ,30m,bull,2,phase1-v1.0.0,2026-07-09 01:00:00-04:00,2026-07-09 01:30:00-04:00,2026-07-09 02:00:00-04:00,53.0,1,0.5,94.0,60.0,75.0,62.5,88.25,0.9833641404805915,0.2371364653243848,223.5,85.5,2026-07-09 01:30:00-04:00,0.6198830409356725,2.6140350877192984,False,6,17879
NQ,30m,bear,2,phase1-v1.0.0,2026-07-09 01:00:00-04:00,2026-07-09 01:30:00-04:00,2026-07-09 02:00:00-04:00,-53.0,1,0.5,39.75,60.0,75.0,62.5,88.25,0.0166358595194085,0.2371364653243848,223.5,85.5,2026-07-09 01:30:00-04:00,0.6198830409356725,2.6140350877192984,False,6,17879
NQ,30m,bull,3,phase1-v1.0.0,2026-07-09 00:30:00-04:00,2026-07-09 01:30:00-04:00,2026-07-09 02:00:00-04:00,132.75,2,0.6666666666666666,86.5,70.0,80.0,70.0,69.0,0.9833641404805915,0.43241042345276876,307.0,85.5,2026-07-09 01:30:00-04:00,1.5526315789473684,3.590643274853801,False,6,17879
NQ,30m,bear,3,phase1-v1.0.0,2026-07-09 00:30:00-04:00,2026-07-09 01:30:00-04:00,2026-07-09 02:00:00-04:00,-132.75,1,0.3333333333333333,39.75,70.0,80.0,70.0,69.0,0.0166358595194085,0.43241042345276876,307.0,85.5,2026-07-09 01:30:00-04:00,1.5526315789473684,3.590643274853801,False,6,17879
NQ,30m,bull,1,phase1-v1.0.0,2026-07-09 02:00:00-04:00,2026-07-09 02:00:00-04:00,2026-07-09 02:30:00-04:00,22.0,1,1.0,22.0,0.0,25.0,22.5,,0.78125,0.3055555555555556,72.0,92.73214285714286,2026-07-09 02:00:00-04:00,0.2372424417485076,0.7764298093587522,False,6,17880
NQ,30m,bear,1,phase1-v1.0.0,2026-07-09 02:00:00-04:00,2026-07-09 02:00:00-04:00,2026-07-09 02:30:00-04:00,-22.0,0,0.0,0.0,0.0,25.0,22.5,,0.21875,0.3055555555555556,72.0,92.73214285714286,2026-07-09 02:00:00-04:00,0.2372424417485076,0.7764298093587522,False,6,17880
NQ,30m,bull,2,phase1-v1.0.0,2026-07-09 01:30:00-04:00,2026-07-09 02:00:00-04:00,2026-07-09 02:30:00-04:00,114.75,2,1.0,58.0,45.0,60.0,53.75,37.75,0.78125,0.5536791314837153,207.25,92.73214285714286,2026-07-09 02:00:00-04:00,1.2374350086655113,2.2349316387444635,False,6,17880
NQ,30m,bear,2,phase1-v1.0.0,2026-07-09 01:30:00-04:00,2026-07-09 02:00:00-04:00,2026-07-09 02:30:00-04:00,-114.75,0,0.0,0.0,45.0,60.0,53.75,37.75,0.21875,0.5536791314837153,207.25,92.73214285714286,2026-07-09 02:00:00-04:00,1.2374350086655113,2.2349316387444635,False,6,17880
NQ,30m,bull,3,phase1-v1.0.0,2026-07-09 01:00:00-04:00,2026-07-09 02:00:00-04:00,2026-07-09 02:30:00-04:00,73.75,2,0.6666666666666666,58.0,30.0,55.0,40.0,63.0,0.78125,0.24957698815566837,295.5,92.73214285714286,2026-07-09 02:00:00-04:00,0.7953013672251107,3.1865973425765453,False,6,17880
NQ,30m,bear,3,phase1-v1.0.0,2026-07-09 01:00:00-04:00,2026-07-09 02:00:00-04:00,2026-07-09 02:30:00-04:00,-73.75,1,0.3333333333333333,39.75,30.0,55.0,40.0,63.0,0.21875,0.24957698815566837,295.5,92.73214285714286,2026-07-09 02:00:00-04:00,0.7953013672251107,3.1865973425765453,False,6,17880
NQ,30m,bull,1,phase1-v1.0.0,2026-07-09 02:30:00-04:00,2026-07-09 02:30:00-04:00,2026-07-09 03:00:00-04:00,-16.5,0,0.0,0.0,0.0,20.0,15.0,,0.3630573248407643,0.42038216560509556,39.25,93.41071428571429,2026-07-09 02:30:00-04:00,0.17663926591473905,0.42018734467597013,False,6,17881
NQ,30m,bear,1,phase1-v1.0.0,2026-07-09 02:30:00-04:00,2026-07-09 02:30:00-04:00,2026-07-09 03:00:00-04:00,16.5,1,1.0,16.5,0.0,20.0,15.0,,0.6369426751592356,0.42038216560509556,39.25,93.41071428571429,2026-07-09 02:30:00-04:00,0.17663926591473905,0.42018734467597013,False,6,17881
NQ,30m,bull,2,phase1-v1.0.0,2026-07-09 02:00:00-04:00,2026-07-09 02:30:00-04:00,2026-07-09 03:00:00-04:00,5.5,1,0.5,22.0,0.0,22.5,18.75,39.25,0.3630573248407643,0.04943820224719101,111.25,93.41071428571429,2026-07-09 02:30:00-04:00,0.05887975530491302,1.1909768686675588,False,6,17881
NQ,30m,bear,2,phase1-v1.0.0,2026-07-09 02:00:00-04:00,2026-07-09 02:30:00-04:00,2026-07-09 03:00:00-04:00,-5.5,1,0.5,16.5,0.0,22.5,18.75,39.25,0.6369426751592356,0.04943820224719101,111.25,93.41071428571429,2026-07-09 02:30:00-04:00,0.05887975530491302,1.1909768686675588,False,6,17881
NQ,30m,bull,3,phase1-v1.0.0,2026-07-09 01:30:00-04:00,2026-07-09 02:30:00-04:00,2026-07-09 03:00:00-04:00,98.25,2,0.6666666666666666,58.0,0.0,25.0,22.5,38.5,0.3630573248407643,0.39858012170385393,246.5,93.41071428571429,2026-07-09 02:30:00-04:00,1.0518065379468553,2.638883578665647,False,6,17881
NQ,30m,bear,3,phase1-v1.0.0,2026-07-09 01:30:00-04:00,2026-07-09 02:30:00-04:00,2026-07-09 03:00:00-04:00,-98.25,1,0.3333333333333333,16.5,0.0,25.0,22.5,38.5,0.6369426751592356,0.39858012170385393,246.5,93.41071428571429,2026-07-09 02:30:00-04:00,1.0518065379468553,2.638883578665647,False,6,17881
NQ,30m,bull,1,phase1-v1.0.0,2026-07-09 03:00:00-04:00,2026-07-09 03:00:00-04:00,2026-07-09 03:30:00-04:00,38.5,1,1.0,38.5,40.0,45.0,42.5,,0.75,0.6015625,64.0,88.89285714285714,2026-07-09 03:00:00-04:00,0.433105664925673,0.7199678585777421,False,6,17882
NQ,30m,bear,1,phase1-v1.0.0,2026-07-09 03:00:00-04:00,2026-07-09 03:00:00-04:00,2026-07-09 03:30:00-04:00,-38.5,0,0.0,0.0,40.0,45.0,42.5,,0.25,0.6015625,64.0,88.89285714285714,2026-07-09 03:00:00-04:00,0.433105664925673,0.7199678585777421,False,6,17882
NQ,30m,bull,2,phase1-v1.0.0,2026-07-09 02:30:00-04:00,2026-07-09 03:00:00-04:00,2026-07-09 03:30:00-04:00,23.25,1,0.5,38.5,20.0,32.5,28.75,33.25,0.75,0.22518159806295399,103.25,88.89285714285714,2026-07-09 03:00:00-04:00,0.2615508236239454,1.161510646846123,False,6,17882
NQ,30m,bear,2,phase1-v1.0.0,2026-07-09 02:30:00-04:00,2026-07-09 03:00:00-04:00,2026-07-09 03:30:00-04:00,-23.25,1,0.5,16.5,20.0,32.5,28.75,33.25,0.25,0.22518159806295399,103.25,88.89285714285714,2026-07-09 03:00:00-04:00,0.2615508236239454,1.161510646846123,False,6,17882
NQ,30m,bull,3,phase1-v1.0.0,2026-07-09 02:00:00-04:00,2026-07-09 03:00:00-04:00,2026-07-09 03:30:00-04:00,45.25,2,0.6666666666666666,30.25,0.0,25.0,22.5,36.25,0.75,0.2582025677603424,175.25,88.89285714285714,2026-07-09 03:00:00-04:00,0.5090397750100443,1.9714744877460828,False,6,17882
NQ,30m,bear,3,phase1-v1.0.0,2026-07-09 02:00:00-04:00,2026-07-09 03:00:00-04:00,2026-07-09 03:30:00-04:00,-45.25,1,0.3333333333333333,16.5,0.0,25.0,22.5,36.25,0.25,0.2582025677603424,175.25,88.89285714285714,2026-07-09 03:00:00-04:00,0.5090397750100443,1.9714744877460828,False,6,17882
NQ,30m,bull,1,phase1-v1.0.0,2026-07-09 03:30:00-04:00,2026-07-09 03:30:00-04:00,2026-07-09 04:00:00-04:00,33.0,1,1.0,33.0,35.0,42.5,33.75,,0.690566037735849,0.4981132075471698,66.25,87.98214285714286,2026-07-09 03:30:00-04:00,0.37507611122386847,0.7529937081388268,False,6,17883
NQ,30m,bear,1,phase1-v1.0.0,2026-07-09 03:30:00-04:00,2026-07-09 03:30:00-04:00,2026-07-09 04:00:00-04:00,-33.0,0,0.0,0.0,35.0,42.5,33.75,,0.30943396226415093,0.4981132075471698,66.25,87.98214285714286,2026-07-09 03:30:00-04:00,0.37507611122386847,0.7529937081388268,False,6,17883
